aspect,sentiment,phrase,tfidf_sum,freq
service,neg,arrogant_staff,0.19245008972987526,1
service,neg,awaken_memory,0.19245008972987526,1
service,neg,definitely_forget,0.19245008972987526,1
service,neg,definitely_forget_wonton,0.19245008972987526,1
service,neg,fall_apart,0.19245008972987526,1
service,neg,fond_memory,0.19245008972987526,1
service,neg,forget_course,0.19245008972987526,1
service,neg,good_ddn,0.19245008972987526,1
service,neg,good_pace,0.19245008972987526,1
service,neg,imo_handle_allergy,0.19245008972987526,1
service,neg,leave_company,0.19245008972987526,1
service,neg,maybe_improve,0.19245008972987526,1
service,neg,pretty_good,0.5773502691896257,3
service,neg,probably_forget,0.19245008972987526,1
service,neg,quite_annoying,0.19245008972987526,1
service,neg,real_complaint,0.19245008972987526,1
service,neg,really_fault,0.19245008972987526,1
service,neg,super_indecisive,0.19245008972987526,1
service,neg,terrible_staff,0.19245008972987526,1
taste,neg,accidentally_spill_beer,0.07124704998790965,1
taste,neg,alcoholic_beverage,0.07124704998790965,1
taste,neg,beverage,0.1424940999758193,2
taste,neg,bitter_brewing,0.07124704998790965,1
taste,neg,bland_beef,0.07124704998790965,1
taste,neg,bland_chicken,0.07124704998790965,1
taste,neg,bland_rice,0.07124704998790965,1
taste,neg,bland_soup,0.07124704998790965,1
taste,neg,braise_beef,0.1424940999758193,2
taste,neg,braise_egg,0.4274822999274579,6
taste,neg,braise_mince_meat,0.07124704998790965,1
taste,neg,braise_rice,0.07124704998790965,1
taste,neg,brown_sugar,0.07124704998790965,1
taste,neg,chewy_taro,0.07124704998790965,1
taste,neg,cold_brew,0.1424940999758193,2
taste,neg,cold_pot,0.07124704998790965,1
taste,neg,daily_sea,0.07124704998790965,1
taste,neg,different_menu,0.07124704998790965,1
taste,neg,dry_fish,0.07124704998790965,1
taste,neg,exclude_syrup,0.07124704998790965,1
taste,neg,flavorless_roll,0.07124704998790965,1
taste,neg,forbid_rice,0.2849881999516386,4
taste,neg,grade_b,0.07124704998790965,1
taste,neg,hard_parking,0.07124704998790965,1
taste,neg,honestly_disappointing_youtiao,0.07124704998790965,1
taste,neg,hot_afternoon,0.07124704998790965,1
taste,neg,hot_oil,0.07124704998790965,1
taste,neg,hot_sour_soup,0.21374114996372895,3
taste,neg,lack_flavor,0.07124704998790965,1
taste,neg,likely_expire_sesame,0.07124704998790965,1
taste,neg,mapo_tofu_boil_dumpling,0.07124704998790965,1
taste,neg,mediocre_popcorn,0.07124704998790965,1
taste,neg,mushy_tofu,0.07124704998790965,1
taste,neg,overcooked_noodle,0.07124704998790965,1
taste,neg,overly_dense_youtiao,0.07124704998790965,1
taste,neg,overly_salty,0.07124704998790965,1
taste,neg,parking_hard,0.07124704998790965,1
taste,neg,read_wrong_menu,0.07124704998790965,1
taste,neg,really_awful,0.07124704998790965,1
taste,neg,really_soft,0.07124704998790965,1
taste,neg,red_oil,0.07124704998790965,1
taste,neg,sad_mushy_oatmeal_sake,0.07124704998790965,1
taste,neg,salt_coffee,0.07124704998790965,1
taste,neg,salty_tofu,0.07124704998790965,1
taste,neg,seriously_overcooked_noodle,0.07124704998790965,1
taste,neg,slightly_astringent_bite,0.07124704998790965,1
taste,neg,slightly_bland_flavor,0.07124704998790965,1
taste,neg,sour_soup,0.6412234498911868,9
taste,neg,super_disappointing_soup,0.07124704998790965,1
taste,neg,truly_awful,0.07124704998790965,1
price,pos,amazing_value,0.14586499149789456,1
price,pos,clearly_mark,0.14586499149789456,1
price,pos,fair_portion,0.14586499149789456,1
price,pos,fantastic_addition,0.14586499149789456,1
price,pos,friendly_reasonable_price,0.14586499149789456,1
price,pos,generous_portion,0.2917299829957891,2
price,pos,great_value,0.2917299829957891,2
price,pos,highlight_overall,0.14586499149789456,1
price,pos,large_pan,0.14586499149789456,1
price,pos,large_portion,0.14586499149789456,1
price,pos,large_size,0.14586499149789456,1
